6,5800
6,5801
6,5802
6,5803
6,5804
6,5805
6,5806
6,5807
6,5808
6,5809
6,5810
6,5811
6,5812
6,5813
6,5814
6,5815
6,5816
6,5817
6,5818
6,5819
6,5820
6,5821
6,5822
6,5823
6,5824
6,5825
6,5826
6,5827
6,5828
6,5829
6,5830
6,5831
6,5832
6,5833
6,5834
6,5835
6,5836
6,5837
6,5838
6,5839
6,5840
10,5841
10,5842
10,5843
10,5844
10,5845
10,5846
10,5847
10,5848
10,5849
10,5850
10,5851
10,5852
10,5853
0,5854
0,5855
0,5856
0,5857
0,5858
0,5859
0,5860
0,5861
0,5862
0,5863
0,5864
0,5865
0,5866
0,5867
0,5868
0,5869
0,5870
0,5871
0,5872
0,5873
0,5874
0,5875
0,5876
0,5877
0,5878
0,5879
0,5880
0,5881
0,5882
0,5883
0,5884
0,5885
0,5886
4,5887
4,5888
4,5889
4,5890
4,5891
4,5892
4,5893
4,5894
4,5895
4,5896
4,5897
4,5898
4,5899
4,5900
4,5901
4,5902
4,5903
4,5904
4,5905
4,5906
4,5907
4,5908
4,5909
4,5910
4,5911
4,5912
4,5913
4,5914
4,5915
4,5916
4,5917
4,5918
4,5919
4,5920
4,5921
4,5922
4,5923
4,5924
4,5925
4,5926
4,5927
4,5928
4,5929
4,5930
4,5931
4,5932
4,5933
4,5934
4,5935
4,5936
4,5937
4,5938
4,5939
4,5940
4,5941
4,5942
4,5943
4,5944
4,5945
4,5946
4,5947
4,5948
4,5949
4,5950
4,5951
4,5952
4,5953
4,5954
4,5955
4,5956
4,5957
4,5958
4,5959
4,5960
12,5961
12,5962
12,5963
12,5964
12,5965
12,5966
12,5967
12,5968
12,5969
12,5970
12,5971
12,5972
12,5973
12,5974
12,5975
12,5976
12,5977
12,5978
12,5979
12,5980
12,5981
12,5982
12,5983
12,5984
12,5985
12,5986
12,5987
12,5988
12,5989
12,5990
12,5991
12,5992
12,5993
12,5994
12,5995
12,5996
12,5997
12,5998
12,5999
12,6000
12,6001
12,6002
12,6003
12,6004
12,6005
12,6006
12,6007
12,6008
12,6009
12,6010
12,6011
12,6012
12,6013
12,6014
12,6015
12,6016
12,6017
12,6018
12,6019
12,6020
12,6021
12,6022
12,6023
12,6024
12,6025
12,6026
12,6027
12,6028
12,6029
12,6030
11,6031
11,6032
11,6033
11,6034
11,6035
11,6036
11,6037
11,6038
11,6039
11,6040
11,6041
11,6042
11,6043
11,6044
11,6045
11,6046
11,6047
11,6048
11,6049
11,6050
11,6051
11,6052
11,6053
11,6054
11,6055
11,6056
11,6057
11,6058
11,6059
11,6060
11,6061
11,6062
11,6063
11,6064
11,6065
11,6066
11,6067
11,6068
11,6069
11,6070
11,6071
11,6072
11,6073
11,6074
11,6075
11,6076
11,6077
11,6078
11,6079
11,6080
11,6081
11,6082
11,6083
11,6084
11,6085
6,6086
6,6087
6,6088
6,6089
6,6090
6,6091
6,6092
6,6093
6,6094
6,6095
6,6096
6,6097
6,6098
6,6099
6,6100
6,6101
6,6102
6,6103
6,6104
6,6105
6,6106
6,6107
6,6108
6,6109
6,6110
6,6111
6,6112
6,6113
6,6114
6,6115
6,6116
6,6117
6,6118
6,6119
6,6120
6,6121
6,6122
6,6123
6,6124
6,6125
6,6126
6,6127
6,6128
6,6129
6,6130
6,6131
6,6132
6,6133
6,6134
6,6135
6,6136
6,6137
6,6138
6,6139
6,6140
6,6141
6,6142
6,6143
6,6144
6,6145
6,6146
6,6147
6,6148
6,6149
6,6150
6,6151
6,6152
6,6153
6,6154
6,6155
6,6156
6,6157
6,6158
6,6159
6,6160
6,6161
6,6162
6,6163
6,6164
6,6165
6,6166
6,6167
6,6168
6,6169
6,6170
6,6171
6,6172
6,6173
6,6174
6,6175
6,6176
6,6177
6,6178
6,6179
6,6180
6,6181
6,6182
6,6183
6,6184
6,6185
6,6186
6,6187
6,6188
6,6189
6,6190
6,6191
6,6192
6,6193
6,6194
6,6195
6,6196
6,6197
6,6198
6,6199
6,6200
6,6201
6,6202
6,6203
6,6204
6,6205
6,6206
6,6207
6,6208
6,6209
6,6210
6,6211
6,6212
6,6213
6,6214
6,6215
6,6216
6,6217
6,6218
6,6219
6,6220
6,6221
6,6222
6,6223
6,6224
6,6225
6,6226
6,6227
6,6228
6,6229
6,6230
6,6231
6,6232
6,6233
6,6234
6,6235
6,6236
6,6237
6,6238
6,6239
6,6240
6,6241
6,6242
6,6243
6,6244
6,6245
6,6246
6,6247
6,6248
6,6249
6,6250
6,6251
6,6252
6,6253
6,6254
6,6255
6,6256
6,6257
6,6258
6,6259
6,6260
6,6261
6,6262
6,6263
6,6264
6,6265
6,6266
6,6267
6,6268
6,6269
6,6270
6,6271
6,6272
6,6273
6,6274
6,6275
6,6276
6,6277
6,6278
6,6279
6,6280
6,6281
6,6282
6,6283
6,6284
6,6285
6,6286
6,6287
6,6288
6,6289
6,6290
6,6291
6,6292
6,6293
6,6294
6,6295
6,6296
6,6297
6,6298
6,6299
6,6300
10,6301
10,6302
10,6303
10,6304
10,6305
10,6306
10,6307
10,6308
10,6309
10,6310
10,6311
10,6312
10,6313
10,6314
10,6315
10,6316
10,6317
10,6318
10,6319
10,6320
10,6321
10,6322
10,6323
10,6324
10,6325
10,6326
10,6327
10,6328
10,6329
10,6330
10,6331
10,6332
10,6333
10,6334
10,6335
10,6336
10,6337
10,6338
10,6339
10,6340
10,6341
10,6342
10,6343
10,6344
10,6345
10,6346
10,6347
10,6348
6,6349
6,6350
6,6351
6,6352
6,6353
6,6354
6,6355
6,6356
6,6357
6,6358
6,6359
6,6360
6,6361
6,6362
6,6363
6,6364
6,6365
6,6366
6,6367
6,6368
6,6369
6,6370
6,6371
6,6372
6,6373
6,6374
6,6375
6,6376
6,6377
6,6378
6,6379
6,6380
6,6381
6,6382
6,6383
6,6384
6,6385
6,6386
6,6387
6,6388
6,6389
6,6390
6,6391
6,6392
6,6393
6,6394
6,6395
6,6396
6,6397
9,6398
9,6399
9,6400
9,6401
9,6402
9,6403
9,6404
9,6405
9,6406
9,6407
9,6408
9,6409
9,6410
9,6411
9,6412
9,6413
9,6414
9,6415
9,6416
9,6417
9,6418
9,6419
9,6420
9,6421
9,6422
9,6423
9,6424
9,6425
9,6426
9,6427
9,6428
1,6429
9,6430
9,6431
9,6432
9,6433
9,6434
9,6435
9,6436
9,6437
9,6438
9,6439
9,6440
9,6441
9,6442
9,6443
13,6444
13,6445
13,6446
13,6447
13,6448
13,6449
13,6450
13,6451
13,6452
13,6453
13,6454
13,6455
13,6456
13,6457
13,6458
13,6459
13,6460
13,6461
13,6462
13,6463
13,6464
13,6465
13,6466
6,6467
6,6468
6,6469
6,6470
6,6471
6,6472
6,6473
6,6474
6,6475
6,6476
6,6477
6,6478
6,6479
6,6480
6,6481
6,6482
6,6483
6,6484
6,6485
6,6486
6,6487
6,6488
6,6489
6,6490
6,6491
6,6492
6,6493
6,6494
6,6495
6,6496
6,6497
6,6498
6,6499
6,6500
6,6501
6,6502
6,6503
6,6504
6,6505
6,6506
6,6507
6,6508
6,6509
6,6510
6,6511
6,6512
6,6513
6,6514
6,6515
6,6516
6,6517
6,6518
6,6519
6,6520
6,6521
6,6522
6,6523
6,6524
6,6525
6,6526
6,6527
6,6528
6,6529
6,6530
6,6531
6,6532
6,6533
6,6534
6,6535
6,6536
6,6537
6,6538
6,6539
6,6540
6,6541
6,6542
6,6543
6,6544
6,6545
6,6546
6,6547
6,6548
6,6549
6,6550
6,6551
6,6552
6,6553
6,6554
6,6555
6,6556
1,6557
1,6558
1,6559
1,6560
1,6561
1,6562
1,6563
1,6564
1,6565
1,6566
1,6567
1,6568
1,6569
1,6570
1,6571
1,6572
1,6573
1,6574
1,6575
1,6576
1,6577
1,6578
1,6579
1,6580
1,6581
1,6582
1,6583
1,6584
1,6585
10,6586
10,6587
4,6588
4,6589
4,6590
4,6591
4,6592
4,6593
4,6594
4,6595
4,6596
4,6597
4,6598
4,6599
4,6600
4,6601
4,6602
4,6603
4,6604
4,6605
4,6606
4,6607
4,6608
4,6609
4,6610
4,6611
4,6612
4,6613
4,6614
4,6615
4,6616
4,6617
4,6618
4,6619
4,6620
4,6621
4,6622
4,6623
4,6624
4,6625
4,6626
4,6627
4,6628
4,6629
4,6630
4,6631
4,6632
4,6633
4,6634
4,6635
4,6636
4,6637
4,6638
4,6639
4,6640
4,6641
4,6642
4,6643
4,6644
4,6645
4,6646
4,6647
4,6648
4,6649
4,6650
4,6651
4,6652
6,6653
6,6654
6,6655
6,6656
6,6657
6,6658
6,6659
6,6660
6,6661
6,6662
6,6663
6,6664
6,6665
6,6666
6,6667
6,6668
6,6669
6,6670
6,6671
6,6672
6,6673
6,6674
6,6675
6,6676
6,6677
0,6678
0,6679
0,6680
0,6681
0,6682
0,6683
0,6684
0,6685
0,6686
0,6687
0,6688
0,6689
0,6690
0,6691
0,6692
0,6693
0,6694
0,6695
0,6696
0,6697
0,6698
0,6699
0,6700
0,6701
0,6702
0,6703
0,6704
0,6705
0,6706
0,6707
0,6708
0,6709
0,6710
0,6711
0,6712
0,6713
0,6714
0,6715
0,6716
0,6717
0,6718
0,6719
0,6720
0,6721
0,6722
0,6723
0,6724
0,6725
0,6726
0,6727
0,6728
0,6729
0,6730
0,6731
0,6732
0,6733
0,6734
0,6735
0,6736
0,6737
0,6738
0,6739
0,6740
0,6741
0,6742
0,6743
0,6744
0,6745
0,6746
0,6747
0,6748
0,6749
0,6750
0,6751
0,6752
0,6753
0,6754
0,6755
0,6756
0,6757
0,6758
0,6759
0,6760
0,6761
0,6762
0,6763
0,6764
0,6765
0,6766
0,6767
0,6768
0,6769
0,6770
0,6771
0,6772
0,6773
0,6774
0,6775
0,6776
0,6777
0,6778
0,6779
0,6780
0,6781
0,6782
0,6783
0,6784
0,6785
0,6786
0,6787
0,6788
0,6789
0,6790
0,6791
0,6792
0,6793
0,6794
0,6795
0,6796
0,6797
0,6798
0,6799
0,6800
0,6801
0,6802
0,6803
0,6804
0,6805
0,6806
0,6807
0,6808
0,6809
0,6810
0,6811
0,6812
0,6813
0,6814
0,6815
0,6816
0,6817
0,6818
0,6819
0,6820
0,6821
0,6822
0,6823
0,6824
0,6825
0,6826
0,6827
0,6828
0,6829
0,6830
0,6831
0,6832
0,6833
0,6834
0,6835
0,6836
0,6837
0,6838
0,6839
0,6840
0,6841
0,6842
0,6843
0,6844
0,6845
0,6846
0,6847
0,6848
0,6849
0,6850
0,6851
0,6852
0,6853
0,6854
0,6855
0,6856
0,6857
0,6858
0,6859
0,6860
0,6861
0,6862
0,6863
6,6864
6,6865
6,6866
4,6867
4,6868
4,6869
4,6870
4,6871
4,6872
4,6873
4,6874
4,6875
4,6876
4,6877
4,6878
4,6879
4,6880
4,6881
4,6882
4,6883
4,6884
4,6885
4,6886
4,6887
4,6888
4,6889
4,6890
4,6891
4,6892
4,6893
4,6894
12,6895
12,6896
12,6897
12,6898
12,6899
12,6900
12,6901
12,6902
12,6903
12,6904
12,6905
12,6906
12,6907
12,6908
12,6909
12,6910
12,6911
12,6912
12,6913
12,6914
12,6915
12,6916
12,6917
12,6918
12,6919
12,6920
12,6921
12,6922
12,6923
12,6924
12,6925
12,6926
12,6927
12,6928
12,6929
12,6930
12,6931
12,6932
12,6933
12,6934
12,6935
12,6936
12,6937
12,6938
12,6939
12,6940
12,6941
12,6942
12,6943
12,6944
12,6945
12,6946
12,6947
12,6948
12,6949
12,6950
12,6951
12,6952
12,6953
12,6954
12,6955
12,6956
12,6957
12,6958
12,6959
12,6960
11,6961
11,6962
11,6963
11,6964
11,6965
11,6966
11,6967
11,6968
11,6969
11,6970
11,6971
11,6972
11,6973
11,6974
11,6975
11,6976
11,6977
11,6978
11,6979
11,6980
11,6981
11,6982
11,6983
11,6984
11,6985
11,6986
11,6987
11,6988
11,6989
11,6990
11,6991
11,6992
11,6993
11,6994
11,6995
11,6996
11,6997
11,6998
11,6999
11,7000
11,7001
11,7002
11,7003
11,7004
11,7005
11,7006
11,7007
11,7008
11,7009
11,7010
11,7011
11,7012
11,7013
11,7014
11,7015
11,7016
11,7017
11,7018
11,7019
11,7020
11,7021
11,7022
11,7023
11,7024
11,7025
11,7026
11,7027
11,7028
11,7029
11,7030
11,7031
11,7032
11,7033
11,7034
11,7035
11,7036
11,7037
6,7038
6,7039
6,7040
6,7041
6,7042
6,7043
6,7044
6,7045
6,7046
6,7047
6,7048
6,7049
6,7050
6,7051
6,7052
6,7053
6,7054
6,7055
6,7056
6,7057
6,7058
6,7059
6,7060
6,7061
6,7062
6,7063
6,7064
6,7065
6,7066
6,7067
6,7068
6,7069
6,7070
6,7071
6,7072
6,7073
6,7074
6,7075
6,7076
6,7077
6,7078
6,7079
6,7080
6,7081
6,7082
6,7083
17,7084
17,7085
17,7086
17,7087
17,7088
17,7089
17,7090
17,7091
17,7092
17,7093
17,7094
17,7095
17,7096
17,7097
17,7098
17,7099
17,7100
17,7101
17,7102
17,7103
17,7104
17,7105
17,7106
17,7107
10,7108
10,7109
10,7110
10,7111
10,7112
10,7113
10,7114
17,7115
17,7116
17,7117
17,7118
17,7119
17,7120
17,7121
17,7122
17,7123
17,7124
17,7125
17,7126
17,7127
17,7128
17,7129
17,7130
17,7131
17,7132
17,7133
17,7134
17,7135
17,7136
17,7137
17,7138
17,7139
17,7140
17,7141
17,7142
17,7143
17,7144
17,7145
17,7146
17,7147
17,7148
17,7149
17,7150
17,7151
17,7152
17,7153
17,7154
17,7155
17,7156
17,7157
17,7158
17,7159
17,7160
17,7161
17,7162
17,7163
17,7164
17,7165
17,7166
17,7167
17,7168
17,7169
17,7170
17,7171
17,7172
17,7173
17,7174
17,7175
17,7176
17,7177
17,7178
17,7179
17,7180
17,7181
17,7182
17,7183
17,7184
17,7185
17,7186
17,7187
17,7188
17,7189
17,7190
17,7191
17,7192
17,7193
17,7194
17,7195
17,7196
17,7197
17,7198
17,7199
17,7200
17,7201
17,7202
4,7203
4,7204
4,7205
4,7206
8,7207
8,7208
8,7209
8,7210
8,7211
8,7212
8,7213
8,7214
8,7215
8,7216
8,7217
8,7218
8,7219
8,7220
8,7221
8,7222
8,7223
8,7224
8,7225
8,7226
8,7227
8,7228
8,7229
8,7230
8,7231
8,7232
8,7233
8,7234
8,7235
8,7236
8,7237
8,7238
8,7239
8,7240
8,7241
8,7242
8,7243
8,7244
8,7245
8,7246
8,7247
8,7248
8,7249
8,7250
8,7251
8,7252
8,7253
8,7254
8,7255
8,7256
8,7257
8,7258
8,7259
8,7260
8,7261
8,7262
8,7263
8,7264
8,7265
8,7266
8,7267
8,7268
8,7269
8,7270
8,7271
8,7272
8,7273
8,7274
8,7275
8,7276
8,7277
8,7278
8,7279
8,7280
8,7281
8,7282
8,7283
8,7284
8,7285
8,7286
8,7287
8,7288
8,7289
8,7290
8,7291
8,7292
8,7293
8,7294
8,7295
8,7296
8,7297
8,7298
8,7299
8,7300
8,7301
8,7302
8,7303
8,7304
8,7305
8,7306
8,7307
8,7308
8,7309
8,7310
8,7311
8,7312
8,7313
8,7314
8,7315
8,7316
8,7317
8,7318
8,7319
8,7320
8,7321
8,7322
8,7323
8,7324
8,7325
8,7326
8,7327
8,7328
8,7329
8,7330
8,7331
8,7332
8,7333
8,7334
8,7335
8,7336
8,7337
8,7338
8,7339
8,7340
8,7341
8,7342
8,7343
8,7344
8,7345
8,7346
8,7347
8,7348
8,7349
8,7350
8,7351
8,7352
8,7353
8,7354
8,7355
8,7356
8,7357
8,7358
8,7359
5,7360
5,7361
5,7362
5,7363
5,7364
5,7365
5,7366
10,7367
10,7368
10,7369
10,7370
10,7371
10,7372
10,7373
10,7374
10,7375
10,7376
10,7377
10,7378
10,7379
17,7380
17,7381
17,7382
17,7383
17,7384
17,7385
17,7386
17,7387
17,7388
17,7389
17,7390
17,7391
17,7392
17,7393
17,7394
17,7395
17,7396
17,7397
17,7398
17,7399
17,7400
17,7401
17,7402
17,7403
17,7404
17,7405
17,7406
17,7407
17,7408
17,7409
17,7410
17,7411
17,7412
17,7413
17,7414
17,7415
17,7416
17,7417
17,7418
17,7419
17,7420
17,7421
17,7422
17,7423
17,7424
17,7425
2,7426
2,7427
2,7428
2,7429
2,7430
2,7431
2,7432
2,7433
2,7434
2,7435
2,7436
2,7437
2,7438
2,7439
2,7440
2,7441
2,7442
2,7443
2,7444
2,7445
2,7446
2,7447
2,7448
2,7449
2,7450
2,7451
2,7452
2,7453
0,7454
8,7455
10,7456
10,7457
17,7458
17,7459
17,7460
17,7461
17,7462
17,7463
17,7464
17,7465
17,7466
17,7467
17,7468
5,7469
5,7470
17,7471
17,7472
17,7473
17,7474
10,7475
10,7476
10,7477
10,7478
0,7479
0,7480
0,7481
0,7482
10,7483
17,7484
10,7485
10,7486
10,7487
10,7488
10,7489
10,7490
10,7491
10,7492
10,7493
10,7494
10,7495
3,7496
10,7497
10,7498
6,7499
8,7500
6,7501
6,7502
6,7503
6,7504
6,7505
6,7506
6,7507
6,7508
6,7509
6,7510
6,7511
6,7512
6,7513
6,7514
6,7515
6,7516
6,7517
6,7518
6,7519
6,7520
6,7521
6,7522
6,7523
6,7524
6,7525
6,7526
6,7527
6,7528
6,7529
6,7530
6,7531
6,7532
6,7533
6,7534
6,7535
6,7536
6,7537
6,7538
6,7539
6,7540
6,7541
6,7542
6,7543
6,7544
6,7545
6,7546
6,7547
6,7548
6,7549
6,7550
6,7551
6,7552
6,7553
6,7554
6,7555
6,7556
6,7557
6,7558
6,7559
6,7560
6,7561
6,7562
6,7563
6,7564
6,7565
6,7566
6,7567
6,7568
6,7569
6,7570
6,7571
6,7572
6,7573
6,7574
6,7575
6,7576
6,7577
6,7578
6,7579
6,7580
6,7581
6,7582
6,7583
6,7584
6,7585
6,7586
6,7587
6,7588
6,7589
6,7590
6,7591
6,7592
6,7593
6,7594
6,7595
6,7596
6,7597
6,7598
6,7599
6,7600
6,7601
6,7602
6,7603
6,7604
6,7605
6,7606
6,7607
6,7608
6,7609
6,7610
6,7611
6,7612
6,7613
6,7614
6,7615
6,7616
6,7617
6,7618
6,7619
6,7620
6,7621
6,7622
6,7623
6,7624
6,7625
6,7626
6,7627
6,7628
6,7629
6,7630
6,7631
6,7632
6,7633
6,7634
5,7635
6,7636
6,7637
6,7638
6,7639
6,7640
6,7641
6,7642
6,7643
6,7644
6,7645
6,7646
6,7647
6,7648
6,7649
6,7650
6,7651
6,7652
6,7653
6,7654
6,7655
6,7656
6,7657
6,7658
6,7659
6,7660
6,7661
6,7662
6,7663
6,7664
6,7665
6,7666
6,7667
6,7668
6,7669
6,7670
6,7671
6,7672
6,7673
6,7674
6,7675
6,7676
6,7677
6,7678
6,7679
6,7680
6,7681
6,7682
6,7683
6,7684
6,7685
6,7686
6,7687
6,7688
6,7689
6,7690
6,7691
6,7692
6,7693
6,7694
6,7695
6,7696
6,7697
6,7698
6,7699
6,7700
6,7701
6,7702
6,7703
6,7704
6,7705
6,7706
6,7707
6,7708
6,7709
6,7710
6,7711
6,7712
6,7713
6,7714
6,7715
6,7716
8,7717
6,7718
6,7719
6,7720
6,7721
6,7722
6,7723
6,7724
6,7725
6,7726
6,7727
6,7728
6,7729
6,7730
6,7731
6,7732
6,7733
6,7734
6,7735
6,7736
6,7737
6,7738
6,7739
6,7740
6,7741
6,7742
6,7743
6,7744
6,7745
6,7746
6,7747
6,7748
6,7749
6,7750
6,7751
6,7752
6,7753
6,7754
6,7755
6,7756
6,7757
6,7758
6,7759
6,7760
6,7761
6,7762
6,7763
6,7764
6,7765
6,7766
6,7767
6,7768
6,7769
6,7770
6,7771
6,7772
6,7773
6,7774
6,7775
6,7776
6,7777
6,7778
6,7779
6,7780
6,7781
6,7782
6,7783
6,7784
6,7785
6,7786
6,7787
6,7788
6,7789
6,7790
6,7791
6,7792
6,7793
6,7794
6,7795
6,7796
6,7797
6,7798
6,7799
6,7800
6,7801
6,7802
6,7803
6,7804
6,7805
6,7806
6,7807
6,7808
6,7809
6,7810
6,7811
6,7812
6,7813
6,7814
6,7815
6,7816
6,7817
6,7818
6,7819
6,7820
6,7821
6,7822
6,7823
6,7824
6,7825
6,7826
6,7827
6,7828
6,7829
6,7830
6,7831
6,7832
6,7833
6,7834
6,7835
6,7836
6,7837
6,7838
6,7839
6,7840
6,7841
6,7842
6,7843
6,7844
6,7845
6,7846
6,7847
6,7848
6,7849
6,7850
6,7851
6,7852
6,7853
6,7854
6,7855
6,7856
6,7857
6,7858
6,7859
6,7860
6,7861
6,7862
6,7863
6,7864
6,7865
6,7866
6,7867
6,7868
6,7869
6,7870
6,7871
6,7872
6,7873
6,7874
6,7875
6,7876
6,7877
6,7878
6,7879
6,7880
6,7881
6,7882
6,7883
6,7884
6,7885
6,7886
6,7887
6,7888
6,7889
6,7890
6,7891
6,7892
6,7893
6,7894
6,7895
6,7896
6,7897
6,7898
6,7899
6,7900
6,7901
6,7902
6,7903
6,7904
6,7905
6,7906
8,7907
6,7908
6,7909
6,7910
6,7911
6,7912
6,7913
6,7914
6,7915
6,7916
6,7917
6,7918
6,7919
6,7920
6,7921
6,7922
6,7923
6,7924
6,7925
6,7926
6,7927
6,7928
6,7929
6,7930
6,7931
6,7932
6,7933
6,7934
6,7935
6,7936
6,7937
6,7938
6,7939
6,7940
6,7941
6,7942
6,7943
12,7944
12,7945
12,7946
12,7947
12,7948
12,7949
12,7950
12,7951
12,7952
12,7953
12,7954
12,7955
12,7956
12,7957
12,7958
12,7959
12,7960
12,7961
12,7962
12,7963
12,7964
12,7965
12,7966
12,7967
12,7968
12,7969
12,7970
12,7971
12,7972
12,7973
12,7974
12,7975
12,7976
12,7977
12,7978
12,7979
12,7980
12,7981
12,7982
12,7983
12,7984
12,7985
12,7986
12,7987
12,7988
12,7989
12,7990
12,7991
12,7992
12,7993
12,7994
12,7995
12,7996
12,7997
12,7998
12,7999
12,8000
12,8001
12,8002
12,8003
12,8004
12,8005
12,8006
12,8007
12,8008
12,8009
12,8010
12,8011
12,8012
12,8013
12,8014
12,8015
12,8016
12,8017
12,8018
12,8019
12,8020
12,8021
12,8022
12,8023
12,8024
12,8025
12,8026
12,8027
12,8028
12,8029
12,8030
12,8031
12,8032
12,8033
12,8034
12,8035
12,8036
12,8037
12,8038
12,8039
12,8040
12,8041
12,8042
12,8043
12,8044
12,8045
12,8046
12,8047
12,8048
12,8049
12,8050
12,8051
12,8052
12,8053
12,8054
12,8055
12,8056
12,8057
12,8058
12,8059
12,8060
12,8061
12,8062
12,8063
12,8064
12,8065
12,8066
12,8067
12,8068
12,8069
12,8070
12,8071
12,8072
12,8073
12,8074
12,8075
12,8076
12,8077
12,8078
12,8079
12,8080
12,8081
12,8082
12,8083
12,8084
12,8085
12,8086
12,8087
12,8088
12,8089
12,8090
12,8091
12,8092
12,8093
12,8094
12,8095
12,8096
12,8097
12,8098
12,8099
12,8100
12,8101
12,8102
12,8103
12,8104
12,8105
12,8106
12,8107
12,8108
12,8109
12,8110
12,8111
12,8112
12,8113
12,8114
12,8115
12,8116
12,8117
12,8118
12,8119
12,8120
12,8121
12,8122
12,8123
12,8124
12,8125
12,8126
12,8127
12,8128
12,8129
12,8130
12,8131
12,8132
12,8133
12,8134
12,8135
12,8136
12,8137
12,8138
12,8139
12,8140
12,8141
12,8142
12,8143
12,8144
12,8145
12,8146
12,8147
12,8148
12,8149
12,8150
12,8151
12,8152
12,8153
12,8154
12,8155
12,8156
12,8157
12,8158
12,8159
12,8160
12,8161
12,8162
12,8163
12,8164
12,8165
12,8166
12,8167
12,8168
12,8169
12,8170
12,8171
12,8172
12,8173
12,8174
12,8175
12,8176
12,8177
12,8178
12,8179
12,8180
12,8181
12,8182
12,8183
12,8184
12,8185
12,8186
12,8187
12,8188
12,8189
12,8190
12,8191
12,8192
12,8193
12,8194
12,8195
12,8196
12,8197
12,8198
12,8199
12,8200
12,8201
12,8202
12,8203
12,8204
12,8205
12,8206
12,8207
12,8208
12,8209
12,8210
12,8211
12,8212
12,8213
12,8214
12,8215
12,8216
12,8217
12,8218
12,8219
12,8220
12,8221
12,8222
12,8223
12,8224
12,8225
12,8226
12,8227
12,8228
12,8229
12,8230
12,8231
12,8232
12,8233
12,8234
12,8235
12,8236
12,8237
12,8238
12,8239
12,8240
12,8241
12,8242
12,8243
12,8244
12,8245
12,8246
12,8247
12,8248
12,8249
12,8250
12,8251
12,8252
12,8253
12,8254
12,8255
12,8256
12,8257
12,8258
12,8259
12,8260
12,8261
12,8262
12,8263
12,8264
12,8265
12,8266
12,8267
12,8268
12,8269
12,8270
12,8271
12,8272
12,8273
12,8274
12,8275
12,8276
12,8277
12,8278
12,8279
12,8280
12,8281
12,8282
12,8283
12,8284
12,8285
12,8286
12,8287
12,8288
12,8289
12,8290
12,8291
12,8292
12,8293
12,8294
12,8295
12,8296
12,8297
12,8298
12,8299
12,8300
12,8301
12,8302
12,8303
12,8304
12,8305
12,8306
12,8307
12,8308
12,8309
12,8310
12,8311
12,8312
12,8313
12,8314
12,8315
12,8316
12,8317
12,8318
12,8319
12,8320
12,8321
12,8322
12,8323
12,8324
12,8325
12,8326
12,8327
12,8328
12,8329
12,8330
12,8331
6,8332
6,8333
6,8334
6,8335
6,8336
6,8337
6,8338
6,8339
6,8340
6,8341
6,8342
6,8343
6,8344
6,8345
6,8346
6,8347
6,8348
6,8349
6,8350
6,8351
6,8352
6,8353
6,8354
6,8355
6,8356
6,8357
6,8358
6,8359
6,8360
6,8361
6,8362
6,8363
6,8364
6,8365
6,8366
6,8367
6,8368
6,8369
6,8370
6,8371
6,8372
6,8373
6,8374
6,8375
6,8376
6,8377
6,8378
6,8379
6,8380
6,8381
6,8382
6,8383
6,8384
6,8385
6,8386
10,8387
10,8388
6,8389
6,8390
6,8391
6,8392
6,8393
6,8394
6,8395
6,8396
6,8397
6,8398
6,8399
6,8400
6,8401
6,8402
6,8403
12,8404
12,8405
12,8406
12,8407
12,8408
12,8409
12,8410
12,8411
12,8412
12,8413
12,8414
10,8415
10,8416
12,8417
10,8418
10,8419
12,8420
12,8421
12,8422
12,8423
12,8424
12,8425
12,8426
12,8427
12,8428
12,8429
6,8430
6,8431
6,8432
6,8433
10,8434
10,8435
6,8436
6,8437
6,8438
6,8439
6,8440
6,8441
6,8442
6,8443
6,8444
6,8445
6,8446
6,8447
6,8448
6,8449
6,8450
6,8451
6,8452
6,8453
6,8454
6,8455
6,8456
6,8457
6,8458
6,8459
6,8460
6,8461
6,8462
6,8463
6,8464
6,8465
6,8466
6,8467
6,8468
6,8469
6,8470
6,8471
6,8472
6,8473
6,8474
6,8475
6,8476
6,8477
6,8478
6,8479
6,8480
6,8481
6,8482
6,8483
6,8484
6,8485
6,8486
6,8487
6,8488
6,8489
6,8490
6,8491
6,8492
6,8493
6,8494
6,8495
6,8496
6,8497
6,8498
6,8499
6,8500
6,8501
6,8502
6,8503
6,8504
6,8505
6,8506
6,8507
6,8508
6,8509
6,8510
6,8511
6,8512
17,8513
6,8514
6,8515
12,8516
12,8517
12,8518
12,8519
12,8520
12,8521
12,8522
12,8523
12,8524
12,8525
12,8526
12,8527
12,8528
12,8529
12,8530
12,8531
12,8532
12,8533
12,8534
12,8535
12,8536
12,8537
12,8538
12,8539
12,8540
12,8541
17,8542
12,8543
12,8544
12,8545
12,8546
12,8547
12,8548
12,8549
12,8550
12,8551
6,8552
6,8553
6,8554
6,8555
6,8556
6,8557
6,8558
6,8559
6,8560
6,8561
6,8562
6,8563
6,8564
6,8565
6,8566
6,8567
6,8568
6,8569
6,8570
6,8571
6,8572
6,8573
6,8574
6,8575
6,8576
6,8577
6,8578
6,8579
6,8580
6,8581
6,8582
6,8583
6,8584
6,8585
6,8586
6,8587
6,8588
6,8589
6,8590
6,8591
6,8592
6,8593
6,8594
6,8595
6,8596
6,8597
6,8598
6,8599
